Datetime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
1/1/2015 9:30,1,19,30,4,-16,1
1/1/2015 9:31,1,20,30,4,-16,1
1/1/2015 9:32,1,20,29,4,-16,1
1/1/2015 9:33,1,19,30,4,-16,1
1/1/2015 9:34,1,20,30,4,-16,1
1/1/2015 9:35,1,19,29,4,-16,1
1/1/2015 9:36,1,19,28,4,-15,1
1/1/2015 9:37,1,20,28,4,-15,1
1/1/2015 9:38,1,19,27,4,-15,1
1/1/2015 9:39,1,19,27,4,-15,1
1/1/2015 9:40,1,19,26,4,-14,1
1/1/2015 9:41,1,19,26,4,-14,1
1/1/2015 9:42,1,19,27,4,-14,1
1/1/2015 9:43,1,19,27,4,-15,1
1/1/2015 9:44,1,19,27,4,-15,1
1/1/2015 9:45,1,19,26,4,-14,1
1/1/2015 9:46,1,19,27,4,-15,1
1/1/2015 9:47,1,19,26,4,-14,1
1/1/2015 9:48,1,19,26,4,-14,1
1/1/2015 9:49,1,19,27,4,-14,1
1/1/2015 9:50,1,19,26,4,-15,1
1/1/2015 9:51,1,19,26,4,-14,1
1/1/2015 9:52,1,19,25,4,-14,1
1/1/2015 9:53,1,18,25,4,-14,1
1/1/2015 9:54,1,18,24,4,-14,1
1/1/2015 9:55,1,18,24,4,-13,1
1/1/2015 9:56,1,18,24,4,-13,1
1/1/2015 9:57,1,17,25,4,-13,1
1/1/2015 9:58,1,18,25,4,-14,1
1/1/2015 9:59,1,17,26,4,-13,1
1/1/2015 10:00,1,18,25,4,-14,1
1/1/2015 10:01,1,18,25,4,-14,1
1/1/2015 10:02,1,18,25,4,-14,1
1/1/2015 10:03,1,18,24,4,-14,1
1/1/2015 10:04,1,18,23,4,-14,1
1/1/2015 10:05,1,18,23,4,-14,1
1/1/2015 10:06,1,17,23,4,-14,1
1/1/2015 10:07,1,17,24,4,-14,1
1/1/2015 10:08,1,17,24,4,-14,1
1/1/2015 10:09,1,17,24,4,-14,1
1/1/2015 10:10,1,17,25,4,-14,1
1/1/2015 10:11,1,17,25,4,-14,1
1/1/2015 10:12,1,17,25,4,-14,1
1/1/2015 10:13,1,17,25,4,-14,1
1/1/2015 10:14,1,17,24,4,-14,1
1/1/2015 10:15,1,18,23,3,-14,1
1/1/2015 10:16,1,17,25,3,-14,1
1/1/2015 10:17,1,17,25,3,-14,1
1/1/2015 10:18,1,17,25,3,-13,1
1/1/2015 10:19,1,17,24,3,-13,1
1/1/2015 10:20,1,17,25,3,-13,1
1/1/2015 10:21,1,17,26,3,-13,1
1/1/2015 10:22,1,17,25,3,-13,1
1/1/2015 10:23,1,17,25,3,-13,1
1/1/2015 10:24,1,17,25,3,-14,1
1/1/2015 10:25,1,17,25,3,-14,1
1/1/2015 10:26,1,16,26,3,-13,1
1/1/2015 10:27,1,16,27,3,-14,1
1/1/2015 10:28,1,16,27,3,-14,1
1/1/2015 10:29,1,16,26,4,-14,1
1/1/2015 10:30,1,15,26,3,-14,1
1/1/2015 10:31,1,15,27,3,-14,1
1/1/2015 10:32,1,15,27,3,-14,1
1/1/2015 10:33,1,16,27,3,-14,1
1/1/2015 10:34,1,15,27,4,-14,1
1/1/2015 10:35,1,15,26,4,-14,1
1/1/2015 10:36,1,14,26,4,-14,1
1/1/2015 10:37,1,14,28,4,-14,1
1/1/2015 10:38,1,13,28,4,-14,1
1/1/2015 10:39,1,13,28,4,-14,1
1/1/2015 10:40,1,13,28,4,-14,1
1/1/2015 10:41,1,14,28,4,-14,1
1/1/2015 10:42,1,14,28,4,-14,1
1/1/2015 10:43,1,14,28,4,-14,1
1/1/2015 10:44,1,14,28,3,-14,1
1/1/2015 10:45,1,14,29,3,-14,1
1/1/2015 10:46,1,14,30,3,-14,1
1/1/2015 10:47,1,14,30,3,-14,1
1/1/2015 10:48,1,14,30,4,-14,1
1/1/2015 10:49,1,14,30,3,-14,1
1/1/2015 10:50,1,14,30,3,-13,1
1/1/2015 10:51,1,14,29,3,-13,1
1/1/2015 10:52,1,13,29,4,-13,1
1/1/2015 10:53,1,13,29,4,-13,1
1/1/2015 10:54,1,13,29,4,-13,1
1/1/2015 10:55,1,13,29,4,-13,1
1/1/2015 10:56,1,12,29,4,-13,1
1/1/2015 10:57,1,12,29,4,-13,1
1/1/2015 10:58,1,11,29,4,-13,1
1/1/2015 10:59,1,11,29,4,-13,1
1/1/2015 11:00,1,10,29,4,-13,1
1/1/2015 11:01,1,11,30,4,-13,1
1/1/2015 11:02,1,11,30,4,-13,1
1/1/2015 11:03,1,11,30,4,-13,1
1/1/2015 11:04,1,11,31,3,-13,1
1/1/2015 11:05,1,10,31,3,-13,1
1/1/2015 11:06,1,10,30,3,-13,1
1/1/2015 11:07,1,10,31,3,-13,1
1/1/2015 11:08,1,10,30,3,-14,1
1/1/2015 11:09,1,10,30,3,-14,1
1/1/2015 11:10,1,10,30,3,-14,1
1/1/2015 11:11,1,10,29,3,-13,1
1/1/2015 11:12,1,10,30,3,-14,1
1/1/2015 11:13,1,9,30,3,-13,1
1/1/2015 11:14,1,10,30,3,-13,1
1/1/2015 11:15,1,10,30,3,-14,1
1/1/2015 11:16,1,9,30,3,-14,1
1/1/2015 11:17,1,10,31,3,-13,1
1/1/2015 11:18,1,10,31,3,-13,1
1/1/2015 11:19,1,10,31,3,-13,1
1/1/2015 11:20,1,9,31,3,-13,1
1/1/2015 11:21,1,10,31,3,-13,1
1/1/2015 11:22,1,10,30,3,-14,1
1/1/2015 11:23,1,10,30,3,-13,1
1/1/2015 11:24,1,10,30,3,-13,1
1/1/2015 11:25,1,9,30,2,-13,1
1/1/2015 11:26,1,9,30,3,-13,1
1/1/2015 11:27,1,9,30,2,-13,1
1/1/2015 11:28,1,10,30,2,-13,1
1/1/2015 11:29,1,10,30,2,-13,1
1/1/2015 11:30,1,9,30,2,-13,1
1/1/2015 11:31,1,10,31,2,-13,1
1/1/2015 11:32,1,9,31,2,-13,1
1/1/2015 11:33,1,10,31,2,-13,1
1/1/2015 11:34,1,10,31,2,-13,1
1/1/2015 11:35,1,10,31,2,-13,1
1/1/2015 11:36,1,10,31,2,-13,1
1/1/2015 11:37,1,10,31,2,-13,1
1/1/2015 11:38,1,10,31,2,-13,1
1/1/2015 11:39,1,10,31,2,-13,1
1/1/2015 11:40,1,10,31,2,-13,1
1/1/2015 11:41,1,10,31,2,-12,1
1/1/2015 11:42,1,11,31,2,-13,1
1/1/2015 11:43,1,9,31,2,-12,1
1/1/2015 11:44,1,11,31,2,-13,1
1/1/2015 11:45,1,10,31,2,-12,1
1/1/2015 11:46,1,10,31,2,-13,1
1/1/2015 11:47,1,10,31,2,-12,1
1/1/2015 11:48,1,10,31,2,-12,1
1/1/2015 11:49,1,11,31,2,-12,1
1/1/2015 11:50,1,10,31,2,-12,1
1/1/2015 11:51,1,11,32,1,-12,1
1/1/2015 11:52,1,10,32,2,-12,1
1/1/2015 11:53,1,10,32,1,-12,1
1/1/2015 11:54,1,11,32,2,-13,1
1/1/2015 11:55,1,11,32,1,-12,1
1/1/2015 11:56,1,11,33,1,-12,1
1/1/2015 11:57,1,11,33,1,-12,1
1/1/2015 11:58,1,11,33,1,-12,1
1/1/2015 11:59,1,11,33,1,-12,1
1/1/2015 12:00,1,11,33,1,-12,1
1/1/2015 12:01,1,12,33,1,-12,1
1/1/2015 12:02,1,11,34,1,-12,1
1/1/2015 12:03,1,11,34,1,-12,1
1/1/2015 12:04,1,11,34,1,-12,1
1/1/2015 12:05,1,11,33,1,-12,1
1/1/2015 12:06,1,11,34,1,-12,1
1/1/2015 12:07,1,12,34,1,-12,1
1/1/2015 12:08,1,12,33,1,-11,1
1/1/2015 12:09,1,11,34,1,-12,1
1/1/2015 12:10,1,12,33,0,-11,1
1/1/2015 12:11,1,12,33,1,-11,1
1/1/2015 12:12,1,12,33,1,-11,1
1/1/2015 12:13,1,12,33,1,-11,1
1/1/2015 12:14,1,12,33,1,-11,1
1/1/2015 12:15,1,12,34,1,-11,1
1/1/2015 12:16,1,13,34,1,-11,1
1/1/2015 12:17,1,12,34,1,-11,1
1/1/2015 12:18,1,11,34,0,-10,1
1/1/2015 12:19,1,13,35,0,-11,1
1/1/2015 12:20,1,12,35,0,-11,1
1/1/2015 12:21,1,13,35,0,-11,1
1/1/2015 12:22,1,12,34,0,-10,1
1/1/2015 12:23,1,13,35,0,-10,1
1/1/2015 12:24,1,12,35,0,-10,1
1/1/2015 12:25,1,11,35,0,-10,1
1/1/2015 12:26,1,11,35,0,-10,1
1/1/2015 12:27,1,11,35,0,-11,1
1/1/2015 12:28,1,11,35,1,-11,1
1/1/2015 12:29,1,10,35,1,-10,1
1/1/2015 12:30,1,11,35,1,-10,1
1/1/2015 12:31,1,11,34,1,-10,1
1/1/2015 12:32,1,12,34,0,-10,1
1/1/2015 12:33,1,12,34,1,-9,1
1/1/2015 12:34,1,11,33,1,-9,1
1/1/2015 12:35,1,11,33,1,-9,1
1/1/2015 12:36,1,10,33,1,-8,1
1/1/2015 12:37,1,11,34,1,-8,1
1/1/2015 12:38,1,11,34,1,-8,1
1/1/2015 12:39,1,12,33,1,-7,1
1/1/2015 12:40,1,11,33,1,-7,1
1/1/2015 12:41,1,11,33,1,-7,1
1/1/2015 12:42,1,10,33,1,-7,1
1/1/2015 12:43,1,11,33,1,-6,1
1/1/2015 12:44,1,10,33,1,-6,1
1/1/2015 12:45,1,10,33,1,-6,1
1/1/2015 12:46,1,10,33,1,-6,1
1/1/2015 12:47,1,10,33,1,-5,1
1/1/2015 12:48,1,9,32,1,-4,1
1/1/2015 12:49,1,8,32,1,-4,1
1/1/2015 12:50,1,8,32,1,-3,1
1/1/2015 12:51,1,9,33,1,-2,1
1/1/2015 12:52,1,9,32,1,-2,1
1/1/2015 12:53,1,8,34,1,-1,1
1/1/2015 12:54,1,7,34,1,-2,1
1/1/2015 12:55,1,8,35,2,-3,1
1/1/2015 12:56,1,7,35,2,-3,1
1/1/2015 12:57,1,7,34,2,-3,1
1/1/2015 12:58,1,5,34,2,-3,1
1/1/2015 12:59,1,6,33,1,-3,1
1/1/2015 13:00,1,6,33,1,-3,1
1/1/2015 13:01,1,6,32,2,-3,1
1/1/2015 13:02,1,4,32,2,-3,1
1/1/2015 13:03,1,3,32,2,-3,1
1/1/2015 13:04,1,3,32,2,-3,1
1/1/2015 13:05,1,4,32,2,-3,1
1/1/2015 13:06,1,4,31,2,-2,1
1/1/2015 13:07,1,5,31,2,-2,1
1/1/2015 13:08,1,5,31,2,-2,1
1/1/2015 13:09,1,5,31,2,-2,1
1/1/2015 13:10,1,5,31,2,-2,1
1/1/2015 13:11,1,6,32,2,-2,1
1/1/2015 13:12,1,5,32,2,-2,1
1/1/2015 13:13,1,6,31,2,-2,1
1/1/2015 13:14,1,6,31,2,-2,1
1/1/2015 13:15,1,6,31,2,-2,1
1/1/2015 13:16,1,7,31,2,-2,1
1/1/2015 13:17,1,7,30,1,-2,1
1/1/2015 13:18,1,7,30,2,-2,1
1/1/2015 13:19,1,7,29,2,-2,1
1/1/2015 13:20,1,8,29,1,-2,1
1/1/2015 13:21,1,8,29,1,-2,1
1/1/2015 13:22,1,7,30,1,-2,1
1/1/2015 13:23,1,8,30,1,-2,1
1/1/2015 13:24,1,8,30,1,-2,1
1/1/2015 13:25,1,8,29,1,-2,1
1/1/2015 13:26,1,8,29,1,-2,1
1/1/2015 13:27,1,8,30,2,-3,1
1/1/2015 13:28,1,8,29,1,-3,1
1/1/2015 13:29,1,8,30,2,-3,1
1/1/2015 13:30,1,8,29,2,-3,1
1/1/2015 13:31,1,7,29,2,-3,1
1/1/2015 13:32,1,6,28,1,-3,1
1/1/2015 13:33,1,6,29,1,-3,1
1/1/2015 13:34,1,6,29,2,-3,1
1/1/2015 13:35,1,6,28,1,-3,1
1/1/2015 13:36,1,7,29,1,-3,1
1/1/2015 13:37,1,7,28,1,-3,1
1/1/2015 13:38,1,8,28,1,-3,1
1/1/2015 13:39,1,8,28,1,-3,1
1/1/2015 13:40,1,8,29,1,-4,1
1/1/2015 13:41,1,8,28,2,-4,1
1/1/2015 13:42,1,8,28,1,-4,1
1/1/2015 13:43,1,8,28,1,-3,1
1/1/2015 13:44,1,8,28,1,-3,1
1/1/2015 13:45,1,9,27,1,-3,1
1/1/2015 13:46,1,9,27,1,-3,1
1/1/2015 13:47,1,10,26,1,-3,1
1/1/2015 13:48,1,10,27,1,-2,1
1/1/2015 13:49,1,12,26,1,-2,1
1/1/2015 13:50,1,13,26,1,-1,1
1/1/2015 13:51,1,12,26,1,-1,1
1/1/2015 13:52,1,13,26,1,-2,1
1/1/2015 13:53,1,13,26,2,-2,1
1/1/2015 13:54,1,13,26,2,-2,1
1/1/2015 13:55,1,13,26,2,-2,1
1/1/2015 13:56,1,13,26,2,-2,1
1/1/2015 13:57,1,13,26,2,-2,1
1/1/2015 13:58,1,13,26,2,-2,1
1/1/2015 13:59,1,14,25,2,-2,1
1/1/2015 14:00,1,13,25,2,-1,1
1/1/2015 14:01,1,13,25,2,-2,1
1/1/2015 14:02,1,13,25,2,-2,1
1/1/2015 14:03,1,13,25,2,-2,1
1/1/2015 14:04,1,13,25,2,-2,1
1/1/2015 14:05,1,13,25,2,-2,1
1/1/2015 14:06,1,13,25,2,-2,1
1/1/2015 14:07,1,13,25,2,-2,1
1/1/2015 14:08,1,13,25,2,-1,1
1/1/2015 14:09,1,13,25,2,-2,1
1/1/2015 14:10,1,12,25,2,-1,1
1/1/2015 14:11,1,12,25,2,-1,1
1/1/2015 14:12,1,11,24,2,-1,1
1/1/2015 14:13,1,11,24,2,-1,1
1/1/2015 14:14,1,10,24,2,-1,1
1/1/2015 14:15,1,10,24,2,-1,1
1/1/2015 14:16,1,9,24,2,-1,1
1/1/2015 14:17,1,9,25,2,-1,1
1/1/2015 14:18,1,9,24,2,-1,1
1/1/2015 14:19,1,8,24,2,-1,1
1/1/2015 14:20,1,8,24,2,-2,1
1/1/2015 14:21,1,8,24,2,-2,1
1/1/2015 14:22,1,7,24,2,-1,1
1/1/2015 14:23,1,8,24,2,-2,1
1/1/2015 14:24,1,7,25,2,-1,1
1/1/2015 14:25,1,8,25,2,-1,1
1/1/2015 14:26,1,8,23,2,-1,1
1/1/2015 14:27,1,8,24,2,-1,1
1/1/2015 14:28,1,9,23,2,-1,1
1/1/2015 14:29,1,8,24,3,-1,1
1/1/2015 14:30,1,9,23,2,-1,1
1/1/2015 14:31,1,10,23,2,-1,1
1/1/2015 14:32,1,10,23,3,-1,1
1/1/2015 14:33,1,10,23,3,-1,1
1/1/2015 14:34,1,10,23,3,-1,1
1/1/2015 14:35,1,11,23,3,-1,1
1/1/2015 14:36,1,11,23,3,-1,1
1/1/2015 14:37,1,11,23,3,-1,1
1/1/2015 14:38,1,12,22,3,-1,1
1/1/2015 14:39,1,12,21,3,-1,1
1/1/2015 14:40,1,13,22,3,-1,1
1/1/2015 14:41,1,12,22,3,-1,1
1/1/2015 14:42,1,12,22,3,-2,1
1/1/2015 14:43,1,12,22,3,-2,1
1/1/2015 14:44,1,13,22,3,-2,1
1/1/2015 14:45,1,14,22,3,-2,1
1/1/2015 14:46,1,15,22,3,-2,1
1/1/2015 14:47,1,15,22,3,-2,1
1/1/2015 14:48,1,16,21,3,-2,1
1/1/2015 14:49,1,17,21,3,-2,1
1/1/2015 14:50,1,16,21,3,-2,1
1/1/2015 14:51,1,17,20,3,-2,1
1/1/2015 14:52,1,18,20,3,-2,1
1/1/2015 14:53,1,18,21,4,-2,1
1/1/2015 14:54,1,18,21,4,-2,1
1/1/2015 14:55,1,18,20,3,-2,1
1/1/2015 14:56,1,19,20,3,-2,1
1/1/2015 14:57,1,19,20,3,-2,1
1/1/2015 14:58,1,20,20,4,-2,1
1/1/2015 14:59,1,21,21,4,-2,1
1/1/2015 15:00,1,21,20,4,-2,1
1/1/2015 15:01,1,20,20,4,-2,1
1/1/2015 15:02,1,19,19,4,-2,1
1/1/2015 15:03,1,18,19,4,-3,1
1/1/2015 15:04,1,17,19,4,-4,1
1/1/2015 15:05,1,15,20,4,-4,1
1/1/2015 15:06,1,16,20,5,-4,1
1/1/2015 15:07,1,16,19,4,-4,1
1/1/2015 15:08,1,17,21,4,-4,1
1/1/2015 15:09,1,18,21,4,-4,1
1/1/2015 15:10,1,18,21,4,-3,1
1/1/2015 15:11,1,18,20,4,-4,1
1/1/2015 15:12,1,18,19,3,-4,1
1/1/2015 15:13,1,16,18,4,-4,1
1/1/2015 15:14,1,14,18,3,-5,1
1/1/2015 15:15,1,12,18,4,-5,1
1/1/2015 15:16,1,13,18,4,-6,1
1/1/2015 15:17,1,13,19,4,-7,1
1/1/2015 15:18,1,13,19,4,-7,1
1/1/2015 15:19,1,13,19,3,-7,1
1/1/2015 15:20,1,13,19,3,-7,1
1/1/2015 15:21,1,13,20,3,-7,1
1/1/2015 15:22,1,13,19,3,-7,1
1/1/2015 15:23,1,13,19,3,-7,1
1/1/2015 15:24,1,13,19,3,-8,1
1/1/2015 15:25,1,12,18,3,-8,1
1/1/2015 15:26,1,12,17,3,-8,1
1/1/2015 15:27,1,13,17,3,-8,1
1/1/2015 15:28,1,14,17,3,-8,1
1/1/2015 15:29,1,15,16,3,-8,1
1/1/2015 15:30,1,14,16,3,-8,1
1/1/2015 15:31,1,14,16,3,-8,1
1/1/2015 15:32,1,13,15,3,-8,1
1/1/2015 15:33,1,13,15,3,-8,1
1/1/2015 15:34,1,13,15,3,-8,1
1/1/2015 15:35,1,13,15,3,-9,1
1/1/2015 15:36,1,13,15,3,-8,1
1/1/2015 15:37,1,13,15,3,-9,1
1/1/2015 15:38,1,13,14,3,-9,1
1/1/2015 15:39,1,13,15,3,-9,1
1/1/2015 15:40,1,12,15,3,-10,1
1/1/2015 15:41,1,12,15,3,-10,1
1/1/2015 15:42,1,12,16,3,-10,1
1/1/2015 15:43,1,11,15,3,-10,1
1/1/2015 15:44,1,11,14,3,-10,1
1/1/2015 15:45,1,11,14,3,-10,1
1/1/2015 15:46,1,10,14,3,-10,1
1/1/2015 15:47,1,11,14,3,-10,1
1/1/2015 15:48,1,11,14,3,-10,1
1/1/2015 15:49,1,11,15,3,-11,1
1/1/2015 15:50,1,11,15,3,-10,1
1/1/2015 15:51,1,11,15,3,-10,1
1/1/2015 15:52,1,11,14,3,-10,1
1/1/2015 15:53,1,11,14,3,-10,1
1/1/2015 15:54,1,11,14,3,-10,1
1/1/2015 15:55,1,11,14,3,-10,1
1/1/2015 15:56,1,11,15,3,-11,1
1/1/2015 15:57,1,11,15,2,-11,1
1/1/2015 15:58,1,11,15,3,-12,1
1/1/2015 15:59,1,11,14,3,-12,1
1/1/2015 16:00,1,11,15,3,-12,1
1/1/2015 16:01,1,11,15,3,-12,1
1/1/2015 16:02,1,11,15,3,-12,1
1/1/2015 16:03,1,11,14,2,-12,1
1/1/2015 16:04,1,12,14,2,-12,1
1/1/2015 16:05,1,12,14,2,-13,1
1/1/2015 16:06,1,12,14,2,-13,1
1/1/2015 16:07,1,11,14,3,-13,1
1/1/2015 16:08,1,11,14,3,-13,1
1/1/2015 16:09,1,12,14,3,-13,1
1/1/2015 16:10,1,12,14,3,-13,1
1/1/2015 16:11,1,13,14,2,-13,1
1/1/2015 16:12,1,12,14,2,-13,1
1/1/2015 16:13,1,12,14,2,-13,1
1/1/2015 16:14,1,12,15,2,-14,1
1/1/2015 16:15,1,12,15,2,-14,1
1/1/2015 16:16,1,12,13,2,-13,1
1/1/2015 16:17,1,12,13,2,-13,1
1/1/2015 16:18,1,12,13,2,-13,1
1/1/2015 16:19,1,12,14,2,-14,1
1/1/2015 16:20,1,12,14,2,-13,1
1/1/2015 16:21,1,12,14,2,-13,1
1/1/2015 16:22,1,12,13,2,-13,1
1/1/2015 16:23,1,13,14,2,-13,1
1/1/2015 16:24,1,13,14,2,-13,1
1/1/2015 16:25,1,13,15,2,-13,1
1/1/2015 16:26,1,13,15,2,-13,1
1/1/2015 16:27,1,13,15,2,-13,1
1/1/2015 16:28,1,13,16,2,-13,1
1/1/2015 16:29,1,13,15,2,-13,1
1/1/2015 16:30,1,12,15,2,-13,1
1/1/2015 16:31,1,12,14,3,-12,1
1/1/2015 16:32,1,12,13,3,-12,1
1/1/2015 16:33,1,12,14,2,-12,1
1/1/2015 16:34,1,13,15,2,-12,1
1/1/2015 16:35,1,13,16,2,-12,1
1/1/2015 16:36,1,12,16,2,-13,1
1/1/2015 16:37,1,12,16,2,-13,1
1/1/2015 16:38,1,12,14,2,-13,1
1/1/2015 16:39,1,12,14,2,-13,1
1/1/2015 16:40,1,12,13,2,-12,1
1/1/2015 16:41,1,12,13,2,-12,1
1/1/2015 16:42,1,12,14,2,-13,1
1/1/2015 16:43,1,12,14,2,-13,1
1/1/2015 16:44,1,12,13,2,-13,1
1/1/2015 16:45,1,12,13,2,-13,1
1/1/2015 16:46,1,12,13,2,-13,1
1/1/2015 16:47,1,12,12,2,-13,1
1/1/2015 16:48,1,12,12,2,-13,1
1/1/2015 16:49,1,13,12,2,-13,1
1/1/2015 16:50,1,12,12,2,-13,1
1/1/2015 16:51,1,12,12,2,-13,1
1/1/2015 16:52,1,12,12,2,-13,1
1/1/2015 16:53,1,12,12,2,-13,1
1/1/2015 16:54,1,12,12,2,-13,1
1/1/2015 16:55,1,13,12,2,-13,1
1/1/2015 16:56,1,13,12,2,-13,1
1/1/2015 16:57,1,14,12,2,-13,1
1/1/2015 16:58,1,14,11,2,-13,1
1/1/2015 16:59,1,15,11,2,-13,1
1/1/2015 17:00,1,15,12,2,-13,1
1/1/2015 17:01,1,14,11,1,-12,1
1/1/2015 17:02,1,14,10,2,-12,1
1/1/2015 17:03,1,14,11,2,-12,1
1/1/2015 17:04,1,14,10,2,-12,1
1/1/2015 17:05,1,14,10,2,-12,1
1/1/2015 17:06,1,14,11,1,-11,1
1/1/2015 17:07,1,16,11,1,-11,1
1/1/2015 17:08,1,16,12,1,-11,1
1/1/2015 17:09,1,17,13,1,-11,1
1/1/2015 17:10,1,17,13,1,-11,1
1/1/2015 17:11,1,18,14,1,-11,1
1/1/2015 17:12,1,18,15,1,-12,1
1/1/2015 17:13,1,18,15,1,-11,1
1/1/2015 17:14,1,17,15,1,-12,1
1/1/2015 17:15,1,18,13,1,-11,1
1/1/2015 17:16,1,17,14,1,-11,1
1/1/2015 17:17,1,19,15,1,-11,1
1/1/2015 17:18,1,19,15,1,-11,1
1/1/2015 17:19,1,19,16,0,-11,1
1/1/2015 17:20,1,20,16,0,-11,1
1/1/2015 17:21,1,20,16,0,-11,1
1/1/2015 17:22,1,21,17,0,-11,1
1/1/2015 17:23,1,21,16,0,-10,1
1/1/2015 17:24,1,21,15,0,-10,1
1/1/2015 17:25,1,21,15,0,-10,1
1/1/2015 17:26,1,21,16,0,-11,1
1/1/2015 17:27,1,21,16,0,-11,1
1/1/2015 17:28,1,21,16,0,-11,1
1/1/2015 17:29,1,21,14,0,-11,1
1/1/2015 17:30,1,21,15,0,-11,1
1/1/2015 17:31,1,21,15,0,-11,1
1/1/2015 17:32,1,20,15,0,-11,1
1/1/2015 17:33,1,20,14,0,-11,1
1/1/2015 17:34,1,20,14,1,-11,1
1/1/2015 17:35,1,20,14,0,-11,1
1/1/2015 17:36,1,18,13,1,-12,1
1/1/2015 17:37,1,18,14,1,-12,1
1/1/2015 17:38,1,18,14,0,-12,1
1/1/2015 17:39,1,18,13,0,-13,1
1/1/2015 17:40,1,18,14,0,-13,1
1/1/2015 17:41,1,18,14,0,-13,1
1/1/2015 17:42,1,17,13,0,-14,1
1/1/2015 17:43,1,18,13,0,-13,1
1/1/2015 17:44,1,18,12,0,-13,1
1/1/2015 17:45,1,18,14,0,-12,1
1/1/2015 17:46,1,20,13,0,-12,1
1/1/2015 17:47,1,20,15,0,-12,1
1/1/2015 17:48,1,21,14,-1,-12,1
1/1/2015 17:49,1,21,14,-1,-12,1
1/1/2015 17:50,1,22,15,-1,-12,1
1/1/2015 17:51,1,22,14,-1,-12,1
1/1/2015 17:52,1,23,14,-1,-11,1
1/1/2015 17:53,1,22,15,-1,-11,1
1/1/2015 17:54,1,23,16,-1,-11,1
1/1/2015 17:55,1,23,14,-1,-11,1
1/1/2015 17:56,1,23,14,-1,-11,1
1/1/2015 17:57,1,23,14,-1,-11,1
1/1/2015 17:58,1,23,14,-1,-11,1
1/1/2015 17:59,1,24,14,0,-10,1
1/1/2015 18:00,1,23,14,0,-10,1
1/1/2015 18:01,1,23,13,0,-9,1
1/1/2015 18:02,1,23,13,0,-9,1
1/1/2015 18:03,1,22,14,0,-9,1
1/1/2015 18:04,1,22,13,0,-9,1
1/1/2015 18:05,1,21,14,0,-9,1
1/1/2015 18:06,1,21,14,0,-9,1
1/1/2015 18:07,1,22,14,0,-9,1
1/1/2015 18:08,1,21,14,0,-9,1
1/1/2015 18:09,1,21,14,0,-9,1
1/1/2015 18:10,1,21,14,0,-9,1
1/1/2015 18:11,1,21,13,0,-9,1
1/1/2015 18:12,1,21,13,0,-9,1
1/1/2015 18:13,1,21,12,0,-9,1
1/1/2015 18:14,1,21,12,0,-9,1
1/1/2015 18:15,1,20,12,0,-9,1
1/1/2015 18:16,1,20,12,0,-9,1
1/1/2015 18:17,1,20,12,0,-10,1
1/1/2015 18:18,1,20,12,0,-10,1
1/1/2015 18:19,1,18,11,0,-11,1
1/1/2015 18:20,1,18,11,0,-11,1
1/1/2015 18:21,1,17,11,0,-10,1
1/1/2015 18:22,1,16,11,0,-10,1
1/1/2015 18:23,1,16,10,0,-10,1
1/1/2015 18:24,1,15,9,0,-10,1
1/1/2015 18:25,1,15,11,1,-10,1
1/1/2015 18:26,1,16,10,1,-9,1
1/1/2015 18:27,1,15,10,1,-9,1
1/1/2015 18:28,1,15,11,1,-9,1
1/1/2015 18:29,1,16,11,1,-9,1
1/1/2015 18:30,1,16,11,1,-9,1
1/1/2015 18:31,1,16,12,1,-9,1
1/1/2015 18:32,1,17,12,1,-9,1
1/1/2015 18:33,1,17,12,1,-9,1
1/1/2015 18:34,1,16,12,1,-9,1
1/1/2015 18:35,1,17,13,1,-9,1
1/1/2015 18:36,1,18,13,1,-9,1
1/1/2015 18:37,1,17,13,1,-9,1
1/1/2015 18:38,1,19,13,1,-9,1
1/1/2015 18:39,1,19,13,1,-9,1
1/1/2015 18:40,1,20,13,1,-9,1
1/1/2015 18:41,1,19,14,1,-10,1
1/1/2015 18:42,1,20,14,1,-10,1
1/1/2015 18:43,1,20,15,1,-10,1
1/1/2015 18:44,1,21,15,2,-9,1
1/1/2015 18:45,1,20,15,2,-9,1
1/1/2015 18:46,1,21,14,2,-9,1
1/1/2015 18:47,1,20,14,2,-9,1
1/1/2015 18:48,1,21,15,2,-9,1
1/1/2015 18:49,1,20,15,2,-8,1
1/1/2015 18:50,1,20,14,2,-8,1
1/1/2015 18:51,1,21,14,2,-8,1
1/1/2015 18:52,1,20,14,2,-8,1
1/1/2015 18:53,1,19,14,2,-8,1
1/1/2015 18:54,1,20,14,2,-7,1
1/1/2015 18:55,1,20,14,2,-7,1
1/1/2015 18:56,1,21,14,2,-7,1
1/1/2015 18:57,1,21,14,2,-7,1
1/1/2015 18:58,1,21,16,2,-8,1
1/1/2015 18:59,1,22,16,2,-8,1
1/1/2015 19:00,1,22,16,2,-7,1
1/1/2015 19:01,1,23,15,2,-8,1
1/1/2015 19:02,1,23,15,2,-8,1
1/1/2015 19:03,1,22,15,2,-8,1
1/1/2015 19:04,1,22,15,2,-8,1
1/1/2015 19:05,1,22,15,2,-7,1
1/1/2015 19:06,1,24,14,2,-7,1
1/1/2015 19:07,1,24,14,2,-7,1
1/1/2015 19:08,1,24,14,2,-7,1
1/1/2015 19:09,1,24,14,2,-7,1
1/1/2015 19:10,1,24,13,2,-6,1
